"b_Intercept","b_vax_last_year","shape"
-2.74922304638207,-13.0297124788674,0.79925237434464
-4.96012653932198,-3.53158546980157,2.07684285226615
-4.996569889354,-2.94976582942768,1.62957488904042
-5.30974966233433,-1.69072767984675,2.06831056016944
-4.48523836449683,-4.8899299879637,1.67847172930135
-4.58180397770762,-4.53931421628572,1.38243740203982
-5.10789352414397,-1.84682046142702,1.49392618812315
-4.09590064436213,-9.12182042578829,1.72087713165747
-3.93613036788263,-9.18355669299848,1.49299069021129
-5.46846308813378,-2.6095770425041,1.28585489231901
-5.25728365274582,-3.55856661104609,1.42434187454279
-3.57273709406365,-8.84145200762835,1.45069752402013
-4.91213484358274,-6.40291160255068,1.45557283682836
-4.26144044791769,-6.55368770188369,1.20356241507643
-4.69509180777514,-5.72322881098368,2.02979311010622
-4.55741375749486,-5.53961725212401,1.40236107550395
-4.53614664219712,-6.19929051374328,2.19189888021398
-4.33409203860894,-7.15940897502265,0.984115875418735
-3.5741839342084,-9.58363039209828,1.87486454052221
-5.42511535557489,-2.7152562481594,1.6291671447513
-5.7059218206632,-1.99392625585741,1.38523091261212
-5.74151673654043,-1.97128561623889,1.41209834852898
-3.42872884357882,-8.510126451531,1.56854757661073
-5.42615626289266,-2.96368341903384,1.96036375250164
-3.742216842217,-8.67775194079588,0.74402976145724
-4.6988905529068,-3.66078740916655,1.88966716330991
-1.80313782305713,-18.2708954158964,0.640302168674286
-4.40900257770597,-5.75652135875756,1.52478980000105
-3.01616572057923,-12.5169015669304,1.29543263633358
-3.99868745844814,-6.75218279212889,0.938471161265608
-3.85775891135275,-6.38962181601472,0.8913398994442
-4.42689326784981,-5.26818707695881,0.844758798704014
-3.92167616186457,-8.55948202548023,1.84985669897877
-4.50837463775973,-6.71862864353152,2.49276174247814
-4.6731288555526,-5.31995121159914,1.5587208471827
-4.7861464266125,-5.30058951367732,1.52554111047916
-4.07957181519798,-8.05313501030892,2.05156851642387
-4.97663999528181,-3.66149135792142,1.05180784704402
-3.87251981679051,-8.63994889865851,1.40605995669225
-5.09187833383249,-3.2933925561294,1.09757968701589
-4.99757938310878,-3.9264201420188,1.46987755164381
-5.05877614318203,-3.60632114557788,1.42444947227223
-5.16957030618086,-2.63887485882502,1.38344018939643
-4.49340264599688,-7.97599856639583,1.41449816034901
-4.53839265689985,-5.03844275013054,1.81486072752786
-4.31558393067338,-5.90979950091844,2.14889243215296
-4.31468256009947,-6.16547100182213,2.91668219158736
-5.03560258949464,-4.11385106212789,1.62921294916951
-3.95680975075487,-8.11838879541993,1.66567465097251
-4.82530807353726,-5.27102070386851,1.55987497213909
-5.29646566598816,-3.53404368245355,1.625836059128
-3.61224670055758,-8.60545613023373,1.40641055687778
-3.98962607882658,-7.57230305376214,1.37790627543191
-5.26877606720117,-1.50843853862351,1.71070643777784
-4.9388025341292,-3.08720876348006,1.69742993748979
-5.14595336691925,-3.07545892751829,1.76747154510732
-5.2785346114855,-2.26438490609982,2.02584780656906
-4.48849138572126,-8.04494808758225,2.03434715617916
-4.69081974609647,-2.78680668747771,0.988407273038247
-5.36488850544895,-0.535412946599474,1.40431979867838
-2.43519027616204,-15.4808980134684,0.967637046382257
-5.29427486014383,-1.5091575363928,0.962390177717054
-5.41213337906792,-1.00139735131191,1.05769940874081
-4.56671501358902,-5.6440243188692,1.46366586441416
-4.54411623072238,-5.60474799913239,1.34697360076948
-4.5990184607201,-5.41030970109728,1.32394208923306
-4.6771129467191,-6.41130089486259,1.3621244448851
-4.55474690325551,-4.85498735948335,1.27517128903919
-4.9670645097086,-4.3936151090765,1.16826381067422
-4.47662965063029,-6.27480586709978,1.69305218343399
-4.59699989697238,-5.54204117452033,1.90135213908211
-4.30955176594949,-6.51159263344737,2.17911742261253
-4.18131251486519,-6.92101151459639,2.35403431146472
-4.92936845910405,-4.74921345349841,1.42561974552303
-4.39706009411602,-5.77088328308966,1.88666590911229
-4.34239890957143,-6.53262743463384,1.44744020498758
-4.74845467871379,-6.14270455933223,1.37009796707162
-4.89033460903556,-5.40078368938211,1.41253647294504
-4.74646950720509,-4.77465149119531,1.61606449869238
-4.51519482318839,-5.77224770485277,1.85536952083312
-4.65478692280208,-5.24609624804636,1.60219430030311
-4.37478593593358,-6.54676916416672,1.66131515759385
-4.32164579137838,-7.27263094761788,1.9339450865242
-4.50546492634652,-6.32299550024838,2.1010569738577
-4.62458015207797,-4.97661731019447,1.47533429944618
-4.18084884529987,-6.22642251310054,0.996965618708271
-3.76300397936702,-8.28493786265015,2.15009790492019
-5.46755760469715,-2.49597617492052,1.59490017543836
-5.34874084135749,-2.83024660264536,1.62366062941078
-5.33696197161513,-2.74444801871466,1.33782828034179
-2.98072784022389,-13.3210692171805,0.916410004613832
-4.04603936561194,-7.39828582394972,1.50106560054982
-4.70354309544636,-5.25097145317359,1.23670983995119
-4.6586448902862,-5.53043814533538,1.41258470906877
-5.33551815392578,-2.75375244321652,1.32329906545974
-3.68197724104268,-8.81623282617894,1.75478178809621
-5.24349692320295,-2.29107221351426,0.843834740085778
-4.40368690281067,-7.16178214518593,1.00116259225161
-4.90762109897968,-4.07088741252324,1.06321997786402
-4.44255670720519,-6.02197602687328,2.09728137812104
-4.65866572868655,-5.46655895755431,1.231500737815
-4.18001656995244,-7.39621192027178,3.28382456243094
-4.68356249884012,-5.10504735320433,0.877182570460834
-5.07415491568038,-4.02229447508757,1.07086959589116
-4.1240067390773,-7.69233802478875,2.257406383337
-4.44523746232087,-6.57660949006006,2.94416129233484
-5.13793607575081,-4.2517920859321,1.01041344908388
-3.8645167963588,-7.98545921615002,2.11424268755358
-4.68405571103086,-5.04965367009969,1.1330688558288
-4.30506081290827,-6.95165470595405,1.30927497136049
-4.03384019133241,-6.37731903228939,1.64903960473957
-5.03933054214803,-4.97245205263126,1.80462756267621
-5.01450397647484,-4.66026762942335,1.78071579778867
-4.04164159792273,-7.24651603566759,1.98196889037188
-5.10222353655731,-4.32023823414709,1.31992029583792
-3.86129379617319,-9.02627366059993,1.34033170645916
-4.69501637334535,-4.07675933251565,1.51075959573929
-4.23820920276735,-6.57299817909292,1.67779474211577
-4.69646217259583,-4.74062912575321,2.38518142327438
-4.12025315199661,-7.30393448603133,0.860115081940193
-4.52864538614819,-4.82178922803636,0.798425083150217
-3.9686309642857,-5.31299429205831,1.56909542252912
-4.08048555166218,-6.16772491408034,1.6226235061066
-5.29339884072429,-4.52407615937019,0.653770117595726
-5.29003595097271,-4.42478846723213,0.572263705666199
-6.03786314434593,-1.26214842712356,0.512217490966483
-5.91656266221469,-0.928493124784325,0.572124823284752
-5.76771970202998,-1.40343832690759,0.563842229753956
-5.21382253735971,-5.46805213524575,0.748848078753237
-4.80600581027474,-6.81777272731165,0.794007872732999
-4.99789200248691,-3.77043256816756,1.88673833604744
-4.53188827780356,-6.56962913748072,2.22923950161658
-4.5211435524096,-6.61402458416055,2.2178751495042
-4.07813982700893,-7.26730492532011,1.32949637525695
-4.31045467523195,-7.9548390064448,2.34057000705689
-4.23421037956189,-7.89629552467676,2.03964356654148
-4.90645639026395,-3.52378310855191,1.25220842984312
-3.69657079234265,-9.54229254768316,1.47504244384195
-3.71081569962487,-9.98459885255754,0.851194742997937
-3.73384412040805,-10.0162713366348,0.861166070795563
-2.73398023380829,-13.541575838066,1.44548576203511
-3.1798845542988,-11.2295775675689,1.04480922191214
-4.04135612325201,-6.9672061879797,1.55651741414834
-4.41657593223476,-7.37204241933808,1.71303563734391
-4.59349141824389,-5.85779575849166,1.88938946864686
-4.66255697049719,-5.32713163945972,1.85668946186389
-4.31089340566051,-7.07398850942273,1.47512598550236
-4.18969863263869,-7.24977114076065,0.544803383991797
-4.10461964796005,-7.48543484850503,0.62472644556119
-3.6688973856563,-9.86994617910895,1.64352384085846
-5.2363302506265,-2.53423188414046,1.45152191044626
-3.34896968602109,-11.3238689645852,1.06019163535206
-5.25541547918662,-0.57978542283775,1.32744555824448
-4.17336639822798,-7.00744373874861,0.800014313412617
-4.09078559626534,-7.82225633953291,1.15185398960141
-2.87863181406515,-12.7299721627189,0.859659730607007
-5.1685280800644,-2.78254005225014,0.883893361731955
-4.26082695207156,-6.59591387638977,2.2731138151497
-3.76648806124045,-8.82937596536315,2.59513114300559
-4.56834755147271,-5.71524331620894,1.51274434025287
-4.60711785175452,-5.97167667309724,1.24520480993163
-3.85525008366911,-8.25723439487826,0.960641776519593
-3.76813022782627,-8.52980252072617,1.02229091976877
-3.72516357249663,-10.0841093390259,1.70173187372389
-5.00088765998186,-2.34218778094494,1.13324767321977
-3.82043994079182,-10.0661122082397,1.90104190140048
-5.51295284466192,-1.54658096477204,1.8206707148546
-5.02636993257207,-4.60259607525007,1.52155354495394
-4.01879811618515,-7.27973996447899,2.27725090312354
-4.22322936825085,-6.543961457479,1.86182030022314
-4.85837315497052,-5.35206049710755,1.44610953049663
-5.29351428410765,-3.13463432871026,1.04396855793313
-4.35167360728373,-6.01867383983778,2.41224969865016
-5.09339257197671,-3.65302912921439,1.61733519129278
-4.53710834176005,-6.04880695657352,1.98045378325512
-4.50985536183521,-6.17738102508531,1.82049254280764
-4.58567208329557,-5.63100374844766,1.35550849177533
-4.67958529212484,-5.48450963553765,1.45751310737649
-5.07289873074855,-2.73973877174943,1.43943401774796
-4.03959952512854,-9.00233780604695,1.35042038987991
-4.12360682710493,-8.7992299627554,1.37132946618642
-5.05146323820339,-4.83632089569419,1.26409416660399
-4.11387620292882,-5.33354519974853,1.24500749885039
-4.07324704347786,-5.15097476192826,1.17975253740552
-4.69846156814494,-3.39862266308395,1.32167318839543
-5.07964222237753,-2.79897138449417,1.22327957231155
-3.51269648120525,-10.6492774401276,1.37262167326042
-5.28744381303409,-2.37724543427904,1.26193941979322
-3.71509309950655,-10.3988902067447,1.62842547776104
-3.99981880206487,-8.17408671196412,1.15308300414068
-4.11266514721042,-5.20742821203247,0.99264917219091
-5.21729465105225,-3.54147444437297,2.04673014733062
-4.29321129381801,-6.21888171309081,2.02924647371879
-3.80839094267468,-7.90126414485072,0.830253982429674
-3.82726231163676,-10.0950654709325,2.23143316626011
-4.17143979006878,-7.13059963787133,1.24618517926781
-3.85973435403031,-8.28146503695612,1.34125991168671
-4.94308782296346,-4.81636506953962,1.68317214743043
-4.04187546711764,-6.76856409615737,1.17141932818022
-4.70820522797055,-4.28001952126442,0.87241077054578
-4.28340185011886,-7.15080222013128,1.05336198079337
-4.50980433479029,-6.61794885992874,0.987682431987748
-4.63578047966903,-5.41163591521896,1.98065155975762
-4.75999455850197,-5.02127274943485,1.73307983006365
-4.91411893230962,-4.55685377124338,1.84584035802964
-5.35639915538881,-3.25719629451518,1.9809476643287
-4.46271868272199,-6.64004246249166,2.3050589055383
-4.58761622101314,-5.7560084604398,2.50161286275061
-3.18421492623116,-10.1659474122955,0.801565853141277
-3.81620364259241,-8.23573410095487,0.885259268171542
-3.8458082687242,-8.09498995480849,0.823192727360292
-4.11770565948178,-8.31798746775107,1.65466642974217
-4.18711351440319,-7.35122994789133,1.87054623525743
-4.8095186219723,-4.79836490937373,1.30037327566727
-3.65118216248549,-8.89835676262757,1.30916695386285
-4.7619487953382,-5.16378591091623,2.49431797099826
-4.23933788637921,-7.08092715435315,1.58883746516417
-3.99734766717554,-8.20583533185565,1.81408426548554
-3.9011576155275,-8.67622722238427,1.80510518991106
-4.72538659125908,-4.65818340607622,0.948196874091794
-3.73905940728468,-7.63987043511761,0.855807391549433
-4.36884215623134,-6.00210401735231,0.646877774530548
-4.02475282507016,-8.16546517963905,1.31667188113639
-4.25142551622904,-6.76597648838224,1.114575879521
-4.94601636291003,-4.90415421931969,1.66828710300812
-3.78450437878444,-9.78924165129409,2.30772085443175
-4.47421534767156,-4.64660767741925,1.8673906729015
-4.60655408122549,-7.01889596442277,2.0097731569585
-3.89559667022577,-8.00493153581347,2.0756923589286
-5.00575483930369,-4.54891285119528,1.42282113073443
-5.01866670033808,-4.59085483409651,1.22689696496906
-4.36920679404609,-5.65811076691596,2.04682658375432
-5.06087992999439,-4.39466658579807,1.59427261479671
-3.30857526475296,-10.5105426295296,1.43813671106882
-5.42288647591884,-4.24197685972792,1.64007734907468
-4.71558256512292,-4.60195067334359,1.49193654132474
-4.39767998597658,-7.35293991619121,1.38038885481295
-4.30953200752657,-6.00389267992387,1.81763510507056
-4.62871771033294,-6.62474859766305,2.56399707487627
-4.2452424309959,-6.10598526252284,1.29699676775365
-4.31838439851638,-6.48250534569772,1.3530138842148
-5.20358002025896,-1.93993673315412,1.41347621195334
-5.14256333954467,-1.8310689803029,1.29848891670595
-4.69201130908695,-6.04132028179012,1.32027375407926
-4.12147086980309,-6.76108789057014,1.73816392269737
-3.81650897735026,-8.2827906408004,2.23718007311024
-5.41260124897345,-3.33383230990664,2.10710634984456
-4.18172708842093,-5.95834531263566,0.698435271609475
-4.57725637779916,-4.55020458768186,0.974597873106346
-3.90687890689812,-9.48365449464235,1.73537511727639
-4.70599436651448,-3.84192292896128,1.40860525041914
-4.43925827636531,-7.47531502727975,1.48858171346759
-4.58857031872383,-6.28776072655137,1.72295372642611
-4.37107096548043,-6.14842979633946,1.43261616975332
-4.18180771476517,-7.22021858876176,1.43668877057439
-4.9757494159446,-3.28304495533883,1.58897947530469
-4.38686298208655,-4.91952844850999,2.03379410759511
-4.89626115434692,-5.05341039201529,2.33048059590044
-5.22654632406349,-3.21121056962109,2.49486549281488
-4.88564243273396,-4.22092801238106,2.16271837476353
-4.79210560707062,-5.31217467290116,1.50926570846661
-4.60139192257419,-5.44455505917339,1.23970778115372
-4.62077423008051,-6.1432667146477,1.60638965073858
-4.4207989481967,-6.22060989805528,1.64576849966471
-4.73512463682771,-5.11976233344593,1.53894813928516
-4.40739254249565,-5.3667865333861,1.50058723320581
-4.410145846422,-5.6784424271042,1.72294638275298
-3.73937899742947,-8.19412793463939,1.64716058305376
-3.96050756569964,-6.92773420960293,1.87380220443376
-5.16095937901867,-3.43580492718136,1.46035077934322
-5.16790762073686,-3.03830532663345,1.15715095687844
-4.73186414237315,-3.8867876157216,1.24658198368725
-4.77920841522335,-5.58056943319887,3.05349987884507
-4.92168773768506,-4.78975005351227,2.75091672320707
-4.90715872332469,-4.57836682213366,2.2652313253139
-4.36831066032305,-6.49612283685233,1.89624629683275
-4.6255469739711,-6.38906226169618,2.11493003496782
-4.4796865678903,-5.46813489322059,1.3514067773921
-4.87489060438286,-4.60983807414722,1.18905842078815
-4.28496175293794,-7.52009208285909,1.51431813830298
-3.89034575966148,-8.54682849697507,1.25378514032781
-3.76909730641197,-8.1353973829975,1.25062268043306
-3.51692550708522,-9.03440056281629,1.02480179044957
-4.89850839843272,-3.12181767673793,1.1940714687659
-4.67138662709841,-5.91567177562955,1.40162911811422
-5.08135691508172,-5.64415449459373,1.17614825622365
-4.42705001907463,-7.85400394797595,1.12684457227397
-4.35805617911241,-7.31791684617428,1.19968960692933
-3.7874937180378,-9.65690200883841,1.74643045159656
-4.77067479548394,-4.03695799331518,1.38639784875184
-4.36227117665465,-6.96315882843398,1.21804091935044
-3.44750184697425,-10.6015023538562,0.883281312209946
-3.16838713051555,-12.0560334703733,0.801024380698098
-3.10695192212047,-11.8200292097807,0.919669197730982
-5.03172664879644,-2.37245321036486,1.2678232820736
-5.10845285433329,-2.43011282557264,1.67393720228277
-4.10766807810184,-6.56413902306878,1.09058177317099
-4.55209080921988,-6.66379744534103,1.7552886699021
-4.55194157940481,-7.12510046045503,1.88967258458834
-4.63986784044289,-5.89956937215562,1.4933949815719
-4.4503430208326,-5.98832372373097,1.743660573613
-4.98921498312234,-3.94289858075829,2.88722294709822
-5.15917335503535,-3.26496139152118,1.91258009502331
-3.9315664300243,-8.04846671745059,1.24239542155457
-4.6864716567371,-6.5378413904154,1.70533999181013
-5.18546070056918,-2.86796315417807,1.62199922993417
-3.80025057179335,-9.26053618632928,1.36927654637218
-5.09824167156978,-3.22396394796849,1.763735915412
-5.31147911782616,-1.53990883028797,1.79015462186891
-5.66887169060668,-0.119087273443112,1.90660706264834
-2.73635338116519,-12.9229710574474,0.819351868617732
-4.55005662302787,-5.70694461980547,2.48673727237306
-4.90565090160295,-4.67272355430567,0.828085464036093
-4.2789714719057,-6.70668547418322,2.30813518342934
